## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\021618_02-[f94fa37b-9092-4abc-913f-3ffc012bb3d2]\021618_02-eye_data.idf
## Date:	16.02.2018 14:49:01
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	16383                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	021618_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1169095376	SMP	1	1600.66	737.66	1375.09	741.95	18.68	18.68	4.25	18.73	18.73	4.26	1591.65	742.00	1597.67	742.01	1367.93	746.01	1373.97	746.05	17.49	480.55	328.58	617.79	0	1	1	2	-1	-1	-59.51	4.15	747.29	-6.50	3.19	746.40	-0.22	0.20	-0.96	-0.19	0.19	-0.96	0	 -1	
1169128679	SMP	1	1602.39	739.71	1376.85	744.01	18.60	18.60	4.24	18.73	18.73	4.25	1593.27	744.14	1599.35	744.10	1369.65	748.16	1375.78	748.14	12.75	479.34	326.03	618.11	0	1	1	2	-1	-1	-59.84	3.64	746.56	-6.91	2.68	745.74	-0.22	0.21	-0.95	-0.19	0.20	-0.96	0	 -1	
1169162007	SMP	1	1603.29	741.14	1377.98	745.74	18.53	18.53	4.22	18.69	18.69	4.24	1594.21	745.24	1600.43	745.42	1370.73	749.90	1376.83	749.94	13.67	483.68	322.05	617.99	0	1	1	2	-1	-1	-59.91	3.34	744.43	-7.16	2.27	745.52	-0.21	0.20	-0.96	-0.19	0.20	-0.96	0	 -1	
1169195356	SMP	1	1603.86	741.36	1378.41	746.87	18.67	18.67	4.22	18.67	18.67	4.23	1594.99	745.49	1600.89	745.66	1371.26	751.00	1377.24	751.05	12.18	486.44	319.99	620.14	0	1	1	2	-1	-1	-60.29	3.30	747.24	-7.28	2.01	746.31	-0.21	0.20	-0.96	-0.19	0.20	-0.96	0	 -1	
1169228669	SMP	1	1603.98	741.10	1378.27	747.50	18.64	18.64	4.21	18.59	18.59	4.21	1595.14	745.26	1600.99	745.44	1371.16	751.60	1377.15	751.59	10.21	487.43	318.89	621.66	0	1	1	2	-1	-1	-60.42	3.36	748.49	-7.26	1.87	746.64	-0.21	0.20	-0.96	-0.19	0.20	-0.96	0	 -1	
1169262007	SMP	1	1603.79	740.92	1377.94	747.95	18.44	18.44	4.20	18.49	18.49	4.20	1594.86	745.21	1600.81	745.34	1370.63	752.18	1376.76	752.18	11.91	485.31	319.01	621.77	0	1	1	2	-1	-1	-60.30	3.37	747.78	-7.14	1.73	745.76	-0.21	0.21	-0.96	-0.20	0.20	-0.96	0	 -1	
1169295340	SMP	1	1603.49	740.56	1377.49	748.72	18.47	18.47	4.19	18.56	18.56	4.19	1594.39	745.07	1600.66	745.20	1370.30	752.84	1376.29	752.84	13.15	481.97	319.67	623.16	0	1	1	2	-1	-1	-59.91	3.39	743.78	-7.05	1.58	746.41	-0.21	0.22	-0.95	-0.19	0.20	-0.96	0	 -1	
1169328672	SMP	1	1603.77	740.43	1377.43	749.36	18.49	18.49	4.18	18.69	18.69	4.19	1594.79	744.92	1600.77	744.91	1370.28	753.50	1376.24	753.53	13.64	480.57	319.94	623.08	0	1	1	2	-1	-1	-60.22	3.45	746.94	-7.05	1.42	747.01	-0.21	0.21	-0.95	-0.19	0.20	-0.96	0	 -1	
1169361999	SMP	1	1604.42	740.47	1377.97	750.19	18.48	18.48	4.18	18.59	18.59	4.18	1595.41	744.86	1601.52	744.92	1370.69	754.34	1376.83	754.37	14.25	482.04	319.05	622.10	0	1	1	2	-1	-1	-60.26	3.45	745.40	-7.15	1.22	745.64	-0.21	0.21	-0.96	-0.19	0.20	-0.96	0	 -1	
1169395343	SMP	1	1605.91	740.26	1379.14	750.94	18.49	18.49	4.17	18.72	18.72	4.18	1596.97	744.57	1602.95	744.75	1372.02	755.02	1378.06	755.07	15.56	481.55	319.84	624.03	0	1	1	2	-1	-1	-60.74	3.52	746.89	-7.46	1.05	745.80	-0.21	0.21	-0.96	-0.19	0.20	-0.96	0	 -1	
1169428663	SMP	1	1608.17	740.08	1381.27	751.25	18.58	18.58	4.17	18.62	18.62	4.18	1599.22	744.26	1605.20	744.47	1374.16	755.40	1380.08	755.43	16.87	483.98	320.97	623.37	0	1	1	2	-1	-1	-61.26	3.58	746.84	-7.96	0.97	746.90	-0.21	0.20	-0.96	-0.19	0.20	-0.96	0	 -1	
1169461996	SMP	1	1611.44	739.82	1384.21	751.32	18.52	18.52	4.17	18.59	18.59	4.18	1602.29	744.20	1608.52	744.37	1377.14	755.51	1383.06	755.51	17.09	481.29	321.73	621.97	0	1	1	2	-1	-1	-61.74	3.59	743.52	-8.67	0.95	747.32	-0.21	0.21	-0.95	-0.19	0.20	-0.96	0	 -1	
1169495329	SMP	1	1615.46	740.12	1387.97	751.39	18.44	18.44	4.16	18.76	18.76	4.18	1606.34	744.33	1612.49	744.58	1380.77	755.55	1386.93	755.54	643.02	851.35	662.06	847.50	0	1	1	2	-1	-1	-62.68	3.55	743.44	-9.54	0.93	745.81	-0.21	0.20	-0.96	-0.19	0.20	-0.96	0	 -1	
1169528795	SMP	1	1619.95	740.80	1392.34	751.35	18.69	18.69	4.16	18.71	18.71	4.18	1611.03	745.18	1617.02	745.34	1385.09	755.60	1391.03	755.57	647.13	846.51	654.69	844.56	0	1	1	2	-1	-1	-63.91	3.36	745.05	-10.56	0.93	747.52	-0.20	0.21	-0.96	-0.19	0.20	-0.96	0	 -1	
1169561961	SMP	1	1624.39	741.81	1396.45	751.85	18.62	18.62	4.17	18.74	18.74	4.19	1615.28	746.17	1621.27	746.30	1389.21	755.92	1395.30	755.95	642.95	845.59	654.85	847.04	0	1	1	2	-1	-1	-64.94	3.13	745.33	-11.54	0.84	746.50	-0.21	0.21	-0.95	-0.19	0.20	-0.96	0	 -1	
1169595292	SMP	1	1628.19	743.02	1400.24	752.21	18.75	18.75	4.17	18.88	18.88	4.19	1619.21	747.21	1625.22	747.40	1392.96	756.31	1399.02	756.34	644.00	847.53	653.78	847.71	0	1	1	2	-1	-1	-65.86	2.88	745.26	-12.43	0.75	746.60	-0.20	0.20	-0.96	-0.19	0.20	-0.96	0	 -1	
1169628684	SMP	1	1631.22	743.69	1402.99	752.31	18.66	18.66	4.18	18.92	18.92	4.20	1622.21	748.13	1628.13	748.14	1395.71	756.54	1401.89	756.57	642.92	846.19	654.32	846.72	0	1	1	2	-1	-1	-66.68	2.69	746.59	-13.06	0.70	745.11	-0.21	0.21	-0.96	-0.19	0.20	-0.96	0	 -1	
1169661949	SMP	1	1633.16	743.90	1404.81	752.60	18.67	18.67	4.18	18.85	18.85	4.20	1624.19	748.19	1630.17	748.37	1397.55	756.75	1403.70	756.80	643.25	846.06	654.70	846.86	0	1	1	2	-1	-1	-67.14	2.66	746.45	-13.49	0.64	744.76	-0.20	0.21	-0.96	-0.18	0.20	-0.96	0	 -1	
1169695281	SMP	1	1634.65	743.89	1406.02	752.86	18.83	18.83	4.18	18.97	18.97	4.21	1625.28	748.19	1631.66	748.39	1398.77	756.93	1404.92	756.98	641.86	846.45	655.23	847.79	0	1	1	2	-1	-1	-66.93	2.63	740.78	-13.77	0.60	744.25	-0.21	0.21	-0.96	-0.18	0.20	-0.96	0	 -1	
1169728618	SMP	1	1635.61	743.63	1406.84	752.70	18.79	18.79	4.18	19.04	19.04	4.21	1626.30	748.14	1632.59	748.20	1399.64	756.85	1405.79	756.89	641.18	845.64	656.20	847.88	0	1	1	2	-1	-1	-67.12	2.66	740.30	-13.96	0.62	743.57	-0.21	0.21	-0.95	-0.18	0.20	-0.96	0	 -1	
1169761943	SMP	1	1636.04	742.93	1407.36	751.89	18.76	18.76	4.19	19.01	19.01	4.22	1627.05	747.29	1633.07	747.41	1400.03	756.10	1406.14	756.13	642.09	845.63	655.54	847.60	0	1	1	2	-1	-1	-67.59	2.87	743.85	-14.04	0.80	743.29	-0.20	0.21	-0.96	-0.19	0.20	-0.96	0	 -1	
1169795367	SMP	1	1635.76	740.45	1406.63	749.58	18.76	18.76	4.19	19.18	19.18	4.23	1626.39	744.98	1632.63	744.98	1399.47	753.77	1405.61	753.83	640.65	845.11	656.75	847.42	0	1	1	2	-1	-1	-67.10	3.41	739.92	-13.91	1.34	742.91	-0.21	0.21	-0.95	-0.18	0.20	-0.96	0	 -1	
1169828651	SMP	1	1633.82	733.85	1405.08	743.24	19.05	19.05	4.20	19.03	19.03	4.23	1624.74	738.27	1630.87	738.39	1397.84	747.45	1403.97	747.43	641.57	844.94	657.00	847.41	0	1	1	2	-1	-1	-66.83	4.98	741.38	-13.51	2.84	742.43	-0.20	0.21	-0.96	-0.18	0.20	-0.96	0	 -1	
1169861933	SMP	1	1630.93	721.72	1402.46	731.27	19.31	19.31	4.22	19.29	19.29	4.24	1622.04	726.14	1627.98	726.24	1395.20	735.44	1401.27	735.55	642.63	844.12	656.47	847.26	0	1	1	2	-1	-1	-66.41	7.86	744.00	-12.89	5.65	742.55	-0.20	0.20	-0.96	-0.19	0.20	-0.96	0	 -1	
1169895269	SMP	1	1627.05	704.04	1398.54	713.60	19.01	19.01	4.23	19.46	19.46	4.26	1618.08	708.64	1623.89	708.44	1391.37	718.13	1397.46	718.12	641.30	843.60	657.79	845.54	0	1	1	2	-1	-1	-65.76	12.08	747.36	-11.99	9.74	742.50	-0.21	0.20	-0.96	-0.18	0.20	-0.96	0	 -1	
1169928595	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1169962090	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1169979871	MSG	1	# Message: 021618_02-extcam.mkv
1169995269	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170028598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170061931	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170095264	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170128590	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170161923	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170195232	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170228571	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170261896	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170295222	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170328561	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170361897	SMP	1	1485.10	611.80	1281.62	618.44	18.39	18.39	4.28	17.96	17.96	4.29	1483.51	615.89	1488.51	615.98	1281.68	622.44	1286.74	622.39	1243.43	840.27	1233.69	841.62	0	1	1	2	-1	-1	-37.00	37.27	818.69	15.32	35.43	814.91	0.09	0.17	-0.98	0.12	0.17	-0.98	0	 -1	
1170395231	SMP	1	1476.89	629.11	1274.63	635.79	18.14	18.14	4.32	17.45	17.45	4.29	1475.53	633.18	1480.50	633.30	1275.56	639.64	1280.46	639.75	1255.07	836.40	1292.16	837.98	0	1	1	2	-1	-1	-34.97	32.82	819.75	17.08	31.26	822.69	0.10	0.18	-0.98	0.16	0.17	-0.97	0	 -1	
1170428565	SMP	1	1454.78	647.64	1256.28	654.98	17.30	17.30	4.35	16.53	16.53	4.25	1458.79	651.12	1463.27	651.17	1262.31	658.29	1267.52	658.40	1861.14	837.39	1799.62	843.60	0	1	1	2	-1	-1	-31.98	29.49	858.15	20.15	25.94	808.62	0.38	0.16	-0.91	0.43	0.15	-0.89	0	 -1	
1170461898	SMP	1	1431.59	662.37	0.00	0.00	16.83	16.83	4.36	0.00	0.00	0.00	0.00	0.00	1439.19	665.25	0.00	0.00	0.00	0.00	1802.94	845.15	0.00	0.00	0	1	0	1	-1	-1	-25.65	25.86	865.30	0.00	0.00	0.00	0.33	0.13	-0.94	0.00	0.00	0.00	0	 -1	
1170495226	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170528554	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170561887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170595193	SMP	1	1343.52	664.60	0.00	0.00	15.30	15.30	4.27	0.00	0.00	0.00	1356.13	666.33	1357.31	666.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-3.53	24.85	841.40	0.00	0.00	0.00	0.70	0.07	-0.71	0.00	0.00	0.00	0	 -1	
1170628528	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170661862	SMP	1	1308.12	660.37	0.00	0.00	14.94	14.94	4.22	0.00	0.00	0.00	0.00	0.00	1321.81	662.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	6.62	27.10	877.11	0.00	0.00	0.00	0.64	0.07	-0.77	0.00	0.00	0.00	0	 -1	
1170695186	SMP	1	1294.81	664.78	0.00	0.00	14.87	14.87	4.17	0.00	0.00	0.00	0.00	0.00	1308.62	666.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	10.26	25.75	872.98	0.00	0.00	0.00	0.64	0.07	-0.77	0.00	0.00	0.00	0	 -1	
1170728528	SMP	1	1293.14	655.50	0.00	0.00	14.70	14.70	4.11	0.00	0.00	0.00	0.00	0.00	1306.99	657.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	10.69	28.21	871.05	0.00	0.00	0.00	0.63	0.08	-0.77	0.00	0.00	0.00	0	 -1	
1170761854	SMP	1	1286.37	655.19	0.00	0.00	14.73	14.73	4.03	0.00	0.00	0.00	1299.11	657.22	1300.31	657.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	11.59	27.08	834.43	0.00	0.00	0.00	0.69	0.08	-0.72	0.00	0.00	0.00	0	 -1	
1170795201	SMP	1	1278.41	657.94	0.00	0.00	14.77	14.77	4.00	0.00	0.00	0.00	0.00	0.00	1292.23	659.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	14.77	27.54	871.21	0.00	0.00	0.00	0.63	0.08	-0.77	0.00	0.00	0.00	0	 -1	
1170828521	SMP	1	1272.95	660.03	0.00	0.00	14.54	14.54	3.97	0.00	0.00	0.00	0.00	0.00	1286.76	661.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	16.33	27.06	874.07	0.00	0.00	0.00	0.63	0.08	-0.77	0.00	0.00	0.00	0	 -1	
1170861853	SMP	1	1269.59	656.45	0.00	0.00	14.55	14.55	3.95	0.00	0.00	0.00	0.00	0.00	1283.32	658.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	17.42	28.39	882.09	0.00	0.00	0.00	0.64	0.06	-0.77	0.00	0.00	0.00	0	 -1	
1170895183	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170928521	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170961845	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1170995150	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171028493	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171061816	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171095146	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171128484	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171161820	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171195145	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171228473	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171261820	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171295145	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1171328467	SMP	1	1263.00	653.07	0.00	0.00	14.18	14.18	3.92	0.00	0.00	0.00	0.00	0.00	1276.64	654.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	19.47	29.55	891.19	0.00	0.00	0.00	0.64	0.08	-0.76	0.00	0.00	0.00	0	 -1	
1171361805	SMP	1	1280.52	642.72	0.00	0.00	15.25	15.25	3.91	0.00	0.00	0.00	1288.47	648.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	14.05	29.77	842.33	0.00	0.00	0.00	0.54	0.26	-0.80	0.00	0.00	0.00	0	 -1	
1171395128	SMP	1	1306.03	631.20	0.00	0.00	15.89	15.89	3.95	0.00	0.00	0.00	1308.98	638.73	1313.56	638.80	0.00	0.00	0.00	0.00	1750.64	501.86	0.00	0.00	0	1	0	1	-1	-1	8.81	33.00	861.93	0.00	0.00	0.00	0.28	0.38	-0.88	0.00	0.00	0.00	0	 -1	
1171428469	SMP	1	0.00	0.00	1166.43	647.14	0.00	0.00	0.00	15.22	15.22	4.19	0.00	0.00	0.00	0.00	1167.64	655.05	1172.17	655.06	0.00	0.00	1314.49	482.93	0	0	1	1	-1	-1	0.00	0.00	0.00	46.84	28.18	850.89	0.00	0.00	0.00	0.14	0.40	-0.90	0	 -1	
1171461791	SMP	1	1364.31	613.93	1185.44	638.02	16.00	16.00	3.99	15.59	15.59	4.22	1364.23	623.09	1364.23	623.09	1185.43	645.62	1189.43	645.67	1186.09	352.41	1245.88	434.57	0	1	1	2	-1	-1	-5.75	37.83	874.52	45.23	33.00	914.02	0.00	0.47	-0.88	0.07	0.42	-0.91	0	 -1	
1171495112	SMP	1	1387.88	606.34	1201.81	628.37	15.70	15.70	4.01	15.52	15.52	4.22	1385.60	614.69	1390.12	614.58	1201.38	636.24	1205.53	636.23	1174.82	427.02	1206.29	424.80	0	1	1	2	-1	-1	-12.20	39.86	867.54	39.94	35.16	899.45	0.01	0.42	-0.91	0.06	0.42	-0.91	0	 -1	
1171528440	SMP	1	1407.41	600.55	1216.17	619.56	15.98	15.98	4.05	15.85	15.85	4.18	1405.12	608.68	1409.38	608.71	1215.57	627.45	1220.34	627.42	1161.98	418.85	1186.20	475.49	0	1	1	2	-1	-1	-17.81	42.12	880.81	33.25	34.98	835.33	0.01	0.42	-0.91	0.06	0.38	-0.92	0	 -1	
