## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\030218_02-[a8258b8d-991f-4b00-94d1-ec94f9954671]\030218_02-eye_data.idf
## Date:	02.03.2018 16:30:25
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15952                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	030218_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(953;609)
## Calibration Point 1:	Position(720;455)
## Calibration Point 2:	Position(1300;524)
## Calibration Point 3:	Position(1232;844)
## Calibration Point 4:	Position(610;848)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
6008059433	SMP	1	1276.81	647.58	1020.94	642.65	19.10	19.10	3.60	20.10	20.10	3.73	1270.56	655.74	1278.86	655.63	1018.57	651.14	1027.05	651.04	913.66	704.66	1028.86	709.99	0	1	1	2	-1	-1	13.77	20.78	631.22	63.32	21.41	622.76	-0.11	0.30	-0.95	-0.02	0.31	-0.95	0	 -1	
6008092731	SMP	1	1277.41	644.86	1021.85	640.49	19.29	19.29	3.61	20.00	20.00	3.74	1271.22	652.98	1279.42	652.78	1019.54	648.97	1028.02	648.93	910.37	702.14	1029.30	706.69	0	1	1	2	-1	-1	13.67	21.39	632.56	63.19	21.85	623.36	-0.11	0.29	-0.95	-0.02	0.31	-0.95	0	 -1	
6008126058	SMP	1	1279.35	628.27	1025.00	625.94	18.81	18.81	3.60	20.58	20.58	3.76	1273.01	636.64	1281.26	636.50	1022.43	634.24	1030.87	634.31	906.56	697.56	1026.60	704.83	0	1	1	2	-1	-1	13.32	24.68	633.12	62.70	24.79	624.20	-0.11	0.30	-0.95	-0.03	0.30	-0.95	0	 -1	
6008159400	SMP	1	1278.96	608.34	1025.61	607.15	18.83	18.83	3.60	20.25	20.25	3.77	1272.42	616.62	1280.62	616.49	1023.25	615.68	1031.69	615.66	901.91	694.94	1026.78	701.41	0	1	1	2	-1	-1	13.47	28.75	634.14	62.60	28.50	624.82	-0.12	0.29	-0.95	-0.02	0.30	-0.95	0	 -1	
6008192720	SMP	1	1273.83	592.18	1021.91	591.49	18.62	18.62	3.59	19.88	19.88	3.77	1267.56	600.49	1275.62	600.38	1019.62	600.10	1027.95	600.08	900.06	692.15	1028.34	698.38	0	1	1	2	-1	-1	14.50	32.09	636.07	63.46	31.65	626.06	-0.11	0.29	-0.95	-0.02	0.30	-0.95	0	 -1	
6008226058	SMP	1	1265.54	582.18	1014.97	581.62	18.80	18.80	3.59	20.31	20.31	3.78	1259.23	590.18	1267.26	590.12	1012.52	589.97	1020.70	589.99	897.98	691.95	1026.95	697.24	0	1	1	2	-1	-1	16.22	34.24	637.60	65.10	33.77	628.12	-0.12	0.28	-0.95	-0.03	0.29	-0.96	0	 -1	
6008259398	SMP	1	1256.34	578.16	1006.29	577.66	18.65	18.65	3.59	20.23	20.23	3.79	1250.12	586.33	1257.92	586.19	1003.91	586.04	1012.14	586.04	896.26	690.96	1026.65	696.95	0	1	1	2	-1	-1	18.21	35.27	641.97	66.91	34.60	629.05	-0.12	0.28	-0.95	-0.03	0.29	-0.96	0	 -1	
6008292724	SMP	1	1247.59	583.82	998.61	581.80	18.85	18.85	3.60	20.25	20.25	3.81	1241.53	591.68	1249.49	591.62	996.52	590.08	1004.39	590.07	896.41	691.45	1027.68	696.30	0	1	1	2	-1	-1	19.93	34.15	641.52	69.17	34.17	636.01	-0.11	0.27	-0.96	-0.02	0.29	-0.96	0	 -1	
6008326104	SMP	1	1240.84	599.01	992.64	595.16	18.85	18.85	3.61	20.24	20.24	3.83	1234.81	607.09	1242.59	606.98	990.59	603.23	998.50	603.31	896.36	690.42	1026.85	696.05	0	1	1	2	-1	-1	21.45	31.22	645.59	70.56	31.60	637.80	-0.12	0.29	-0.95	-0.02	0.29	-0.96	0	 -1	
6008359389	SMP	1	1236.41	619.84	989.58	615.03	19.06	19.06	3.63	20.33	20.33	3.85	1230.67	627.60	1238.26	627.53	987.41	623.06	995.26	623.07	896.41	689.66	1025.66	695.77	0	1	1	2	-1	-1	22.53	27.27	651.81	71.65	27.77	641.71	-0.11	0.28	-0.95	-0.03	0.29	-0.96	0	 -1	
6008392718	SMP	1	1234.75	637.17	988.49	632.81	19.05	19.05	3.65	20.24	20.24	3.87	1228.88	644.96	1236.51	644.78	986.46	640.84	994.16	640.90	896.43	688.62	1026.08	694.11	0	1	1	2	-1	-1	22.94	23.74	653.07	72.52	24.37	647.65	-0.12	0.29	-0.95	-0.03	0.30	-0.95	0	 -1	
6008426050	SMP	1	1234.13	647.87	988.27	643.72	19.09	19.09	3.67	20.44	20.44	3.89	1228.29	655.64	1235.90	655.51	986.09	651.55	994.00	651.54	896.45	687.38	1023.99	694.00	0	1	1	2	-1	-1	23.15	21.60	655.47	72.18	22.05	644.11	-0.12	0.29	-0.95	-0.03	0.29	-0.96	0	 -1	
6008459383	SMP	1	1234.73	654.32	988.89	649.20	19.02	19.02	3.69	20.57	20.57	3.91	1228.85	662.14	1236.38	662.02	986.65	657.15	994.51	657.14	895.85	685.44	1022.68	693.08	0	1	1	2	-1	-1	23.15	20.35	658.63	72.31	20.98	646.24	-0.12	0.30	-0.95	-0.03	0.30	-0.95	0	 -1	
6008492688	SMP	1	1235.41	658.05	989.62	651.02	19.25	19.25	3.71	20.43	20.43	3.93	1229.77	666.04	1237.27	665.86	987.59	659.13	995.24	659.09	897.45	683.42	1025.12	690.59	0	1	1	2	-1	-1	23.04	19.60	660.70	72.71	20.74	651.31	-0.11	0.31	-0.94	-0.03	0.31	-0.95	0	 -1	
6008526020	SMP	1	1236.62	661.70	990.88	651.61	18.93	18.93	3.72	20.33	20.33	3.94	1230.97	669.60	1238.53	669.48	988.82	659.67	996.62	659.81	899.84	681.71	1025.93	688.83	0	1	1	2	-1	-1	22.79	18.85	660.84	72.29	20.56	650.01	-0.11	0.31	-0.95	-0.02	0.31	-0.95	0	 -1	
6008559358	SMP	1	1237.98	666.57	992.42	653.65	19.22	19.22	3.73	20.32	20.32	3.95	1232.21	674.53	1239.79	674.33	990.32	661.68	998.03	661.85	900.59	679.97	1025.64	687.18	0	1	1	2	-1	-1	22.55	17.85	661.54	72.24	20.22	652.23	-0.12	0.31	-0.94	-0.03	0.31	-0.95	0	 -1	
6008592685	SMP	1	1238.77	669.84	993.52	655.94	19.22	19.22	3.75	20.64	20.64	3.97	1233.07	677.79	1240.65	677.56	991.40	663.88	999.11	663.99	902.25	677.79	1026.39	685.58	0	1	1	2	-1	-1	22.39	17.18	662.09	72.10	19.79	653.04	-0.11	0.31	-0.94	-0.03	0.31	-0.95	0	 -1	
6008626012	SMP	1	1239.33	667.89	993.98	654.54	18.88	18.88	3.75	20.71	20.71	3.99	1233.75	675.90	1241.20	675.68	991.93	662.50	999.83	662.52	904.24	675.63	1027.63	684.39	0	1	1	2	-1	-1	22.33	17.63	664.27	71.78	20.03	651.32	-0.11	0.31	-0.94	-0.02	0.31	-0.95	0	 -1	
6008659349	SMP	1	1237.81	660.96	992.66	648.64	19.08	19.08	3.76	20.34	20.34	3.99	1232.59	668.88	1240.07	668.66	990.79	656.60	998.47	656.70	908.37	673.48	1029.18	682.96	0	1	1	2	-1	-1	22.59	19.13	664.80	72.34	21.33	653.97	-0.09	0.31	-0.95	-0.02	0.31	-0.95	0	 -1	
6008692682	SMP	1	1235.67	651.41	990.27	640.62	19.54	19.54	3.79	20.49	20.49	4.00	1230.09	659.27	1237.72	659.11	988.33	648.55	996.04	648.62	909.27	672.30	1030.09	681.54	0	1	1	2	-1	-1	23.07	21.12	664.01	72.89	23.02	654.36	-0.11	0.30	-0.95	-0.02	0.30	-0.95	0	 -1	
6008726010	SMP	1	1231.75	640.99	986.46	631.97	19.63	19.63	3.81	20.43	20.43	4.01	1226.64	648.93	1234.12	648.70	984.57	640.02	992.18	639.97	914.69	670.39	1032.39	679.75	0	1	1	2	-1	-1	23.87	23.36	665.57	73.84	24.85	655.78	-0.09	0.30	-0.95	-0.02	0.30	-0.95	0	 -1	
6008759352	SMP	1	1227.39	629.41	981.50	622.58	19.27	19.27	3.82	20.89	20.89	4.03	1221.83	637.16	1229.44	636.91	979.64	630.33	987.36	630.28	914.11	669.59	1032.10	680.08	0	1	1	2	-1	-1	24.86	25.84	665.26	74.84	26.86	655.70	-0.11	0.29	-0.95	-0.02	0.29	-0.96	0	 -1	
6008792673	SMP	1	1222.48	618.45	975.65	613.49	20.42	20.42	3.86	20.69	20.69	4.05	1217.05	625.64	1224.77	625.59	974.20	621.31	981.95	621.20	917.19	671.32	1037.04	678.87	0	1	1	2	-1	-1	25.83	28.22	664.61	76.00	28.76	655.93	-0.10	0.27	-0.96	0.00	0.29	-0.96	0	 -1	
6008826072	SMP	1	1216.70	615.95	970.04	613.35	19.00	19.00	3.85	21.08	21.08	4.07	1210.49	618.24	1218.25	618.18	968.46	616.19	976.42	616.37	901.60	909.89	781.20	885.31	0	1	1	2	-1	-1	27.19	29.76	664.08	77.02	29.74	654.69	-0.14	0.05	-0.99	-0.01	0.08	-1.00	0	 -1	
6008859361	SMP	1	1209.85	616.35	965.33	615.16	21.52	21.52	3.93	22.15	22.15	4.12	1204.90	614.46	1212.89	614.41	963.73	613.62	972.10	613.65	916.63	1102.75	526.15	1081.90	0	1	1	2	-1	-1	28.21	30.41	660.98	77.10	29.95	647.46	-0.08	-0.13	-0.99	-0.01	-0.11	-0.99	0	 -1	
6008892652	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6008925992	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6008959315	SMP	1	1209.81	605.14	0.00	0.00	21.83	21.83	4.00	0.00	0.00	0.00	1177.98	609.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	33.04	31.58	663.08	0.00	0.00	0.00	-0.95	0.15	-0.29	0.00	0.00	0.00	0	 -1	
6008992683	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009026013	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009059304	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009092638	SMP	1	0.00	0.00	942.70	589.78	0.00	0.00	0.00	20.85	20.85	4.12	0.00	0.00	0.00	0.00	0.00	0.00	953.75	601.14	0.00	0.00	1526.38	523.82	0	0	1	1	-1	-1	0.00	0.00	0.00	81.81	32.92	655.54	0.00	0.00	0.00	0.19	0.43	-0.88	0	 -1	
6009125977	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009159300	SMP	1	0.00	0.00	930.85	583.34	0.00	0.00	0.00	21.55	21.55	4.15	0.00	0.00	0.00	0.00	0.00	0.00	943.23	595.15	0.00	0.00	1606.42	509.17	0	0	1	1	-1	-1	0.00	0.00	0.00	83.86	34.11	654.43	0.00	0.00	0.00	0.25	0.45	-0.86	0	 -1	
6009192632	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009225967	SMP	1	0.00	0.00	927.72	582.12	0.00	0.00	0.00	21.20	21.20	4.08	0.00	0.00	0.00	0.00	0.00	0.00	943.26	593.63	0.00	0.00	1553.09	641.17	0	0	1	1	-1	-1	0.00	0.00	0.00	75.87	31.08	590.90	0.00	0.00	0.00	0.30	0.39	-0.87	0	 -1	
6009259301	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009292641	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009325926	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009359277	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009392592	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009425932	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009459265	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009492598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009525932	SMP	1	0.00	0.00	939.80	576.97	0.00	0.00	0.00	19.36	19.36	4.07	0.00	0.00	0.00	0.00	0.00	0.00	957.07	586.77	0.00	0.00	1913.27	516.54	0	0	1	1	-1	-1	0.00	0.00	0.00	84.82	37.58	686.07	0.00	0.00	0.00	0.50	0.38	-0.78	0	 -1	
6009559257	SMP	1	0.00	0.00	944.48	576.20	0.00	0.00	0.00	19.01	19.01	4.03	0.00	0.00	0.00	0.00	0.00	0.00	961.91	586.30	0.00	0.00	1882.56	524.98	0	0	1	1	-1	-1	0.00	0.00	0.00	81.41	36.61	666.55	0.00	0.00	0.00	0.49	0.38	-0.79	0	 -1	
6009592620	SMP	1	0.00	0.00	948.77	575.22	0.00	0.00	0.00	18.84	18.84	3.98	0.00	0.00	0.00	0.00	0.00	0.00	966.35	585.42	0.00	0.00	1848.72	534.10	0	0	1	1	-1	-1	0.00	0.00	0.00	79.21	36.19	655.62	0.00	0.00	0.00	0.47	0.38	-0.80	0	 -1	
6009625923	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009659257	SMP	1	0.00	0.00	953.54	574.62	0.00	0.00	0.00	18.76	18.76	3.85	0.00	0.00	0.00	0.00	0.00	0.00	972.04	585.81	0.00	0.00	1611.12	632.25	0	0	1	1	-1	-1	0.00	0.00	0.00	69.18	31.93	579.62	0.00	0.00	0.00	0.40	0.36	-0.84	0	 -1	
6009692562	SMP	1	0.00	0.00	953.34	575.95	0.00	0.00	0.00	19.13	19.13	3.75	0.00	0.00	0.00	0.00	0.00	0.00	972.09	587.05	0.00	0.00	1596.06	641.23	0	0	1	1	-1	-1	0.00	0.00	0.00	68.09	31.19	570.30	0.00	0.00	0.00	0.39	0.35	-0.85	0	 -1	
6009725895	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009759236	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009792565	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009825923	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009859225	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009892553	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009925884	SMP	1	0.00	0.00	1024.49	603.20	0.00	0.00	0.00	20.38	20.38	3.61	0.00	0.00	0.00	0.00	0.00	0.00	1050.49	603.00	0.00	0.00	1191.79	1037.49	0	0	1	1	-1	-1	0.00	0.00	0.00	45.56	23.76	478.76	0.00	0.00	0.00	0.49	-0.05	-0.87	0	 -1	
6009959222	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6009992547	SMP	1	0.00	0.00	1043.17	609.48	0.00	0.00	0.00	20.71	20.71	3.58	0.00	0.00	0.00	0.00	1028.47	624.21	0.00	0.00	0.00	0.00	750.82	626.63	0	0	1	1	-1	-1	0.00	0.00	0.00	53.93	23.59	549.73	0.00	0.00	0.00	-0.39	0.48	-0.78	0	 -1	
6010025917	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010059221	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010092517	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010125867	SMP	1	0.00	0.00	1057.01	616.44	0.00	0.00	0.00	19.92	19.92	3.52	0.00	0.00	0.00	0.00	1039.77	629.91	0.00	0.00	0.00	0.00	598.88	648.32	0	0	1	1	-1	-1	0.00	0.00	0.00	51.67	22.47	546.75	0.00	0.00	0.00	-0.47	0.44	-0.77	0	 -1	
6010159192	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010192514	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010225855	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010259196	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010292557	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010325842	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010359219	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010392508	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010425846	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010459175	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010492477	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6010525806	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
