## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\042718_01-[83f93a3c-03a6-4aaa-9c2d-c1444fd09237]\042718_01-eye_data.idf
## Date:	27.04.2018 09:21:04
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17924                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042718_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
905943445	SMP	1	1682.13	530.31	1446.88	516.35	13.98	13.98	3.26	15.05	15.05	3.10	1672.48	528.37	0.00	0.00	1432.97	514.42	1439.96	514.42	551.50	1141.24	528.96	998.10	0	1	1	2	-1	-1	-83.31	58.08	792.40	-20.31	53.54	688.88	-0.26	-0.17	-0.95	-0.44	-0.15	-0.89	0	 -1	
905976775	SMP	1	1684.77	529.51	1451.11	514.31	14.11	14.11	3.28	14.76	14.76	3.09	1675.23	527.63	0.00	0.00	1437.19	512.49	1444.06	512.46	551.05	1140.56	527.15	997.98	0	1	1	2	-1	-1	-84.05	58.30	792.81	-21.26	54.08	690.34	-0.26	-0.17	-0.95	-0.44	-0.15	-0.89	0	 -1	
906010119	SMP	1	1687.17	527.60	1454.80	511.26	14.17	14.17	3.30	14.61	14.61	3.08	1677.65	525.63	0.00	0.00	1440.99	509.48	1447.84	509.44	551.10	1141.41	526.61	997.93	0	1	1	2	-1	-1	-84.54	58.71	791.62	-22.13	54.84	691.55	-0.25	-0.17	-0.95	-0.43	-0.15	-0.89	0	 -1	
906043441	SMP	1	1689.64	525.56	1458.54	508.68	14.17	14.17	3.32	14.75	14.75	3.08	1680.16	523.65	0.00	0.00	1444.71	506.92	1451.58	506.99	551.06	1141.26	525.65	997.24	0	1	1	2	-1	-1	-84.88	58.99	788.73	-22.97	55.46	692.41	-0.24	-0.17	-0.96	-0.43	-0.15	-0.89	0	 -1	
906076776	SMP	1	1692.07	523.79	1462.16	506.61	14.18	14.18	3.34	14.82	14.82	3.08	1682.61	521.89	0.00	0.00	1448.34	504.87	1455.26	504.92	544.50	1141.06	525.10	996.77	0	1	1	2	-1	-1	-86.46	60.14	798.10	-23.79	55.93	692.70	-0.26	-0.17	-0.95	-0.43	-0.15	-0.89	0	 -1	
906110096	SMP	1	1694.15	521.62	1465.15	504.39	14.24	14.24	3.27	14.67	14.67	3.08	1677.86	519.39	1685.05	519.78	1451.45	502.54	1458.40	502.47	299.18	1136.54	525.23	997.96	0	1	1	2	-1	-1	-73.44	52.15	685.37	-24.48	56.48	693.03	-0.46	-0.16	-0.87	-0.42	-0.16	-0.89	0	 -1	
906143438	SMP	1	1693.25	517.94	1465.09	500.14	14.56	14.56	3.22	15.26	15.26	3.10	1678.61	516.90	1685.55	516.98	1453.30	499.28	1460.12	499.18	351.42	1113.07	544.89	993.17	0	1	1	2	-1	-1	-73.89	52.94	688.26	-24.93	57.32	694.45	-0.40	-0.11	-0.91	-0.34	-0.12	-0.93	0	 -1	
906176768	SMP	1	1695.53	515.55	1468.60	497.89	14.53	14.53	3.19	15.18	15.18	3.11	1681.27	514.62	1688.01	514.52	1456.81	496.93	1463.68	496.91	363.52	1100.12	560.81	992.41	0	1	1	2	-1	-1	-75.11	53.94	694.43	-25.72	57.86	694.85	-0.39	-0.11	-0.91	-0.34	-0.12	-0.93	0	 -1	
906210109	SMP	1	1698.04	513.97	1472.12	496.44	14.26	14.26	3.16	15.05	15.05	3.12	1684.05	513.14	1690.64	513.22	1460.29	495.56	1467.18	495.41	365.31	1082.66	569.46	988.50	0	1	1	2	-1	-1	-76.50	54.81	701.70	-26.50	58.21	695.26	-0.38	-0.11	-0.92	-0.34	-0.12	-0.93	0	 -1	
906243435	SMP	1	1700.44	512.42	1475.45	494.71	14.46	14.46	3.14	14.85	14.85	3.12	1686.29	511.53	1693.08	511.45	1463.71	493.60	1470.48	493.67	368.22	1080.43	579.02	987.23	0	1	1	2	-1	-1	-76.70	54.96	698.81	-27.29	58.72	696.48	-0.38	-0.11	-0.92	-0.34	-0.13	-0.93	0	 -1	
906276762	SMP	1	1703.13	507.32	1479.12	490.14	14.22	14.22	3.12	14.93	14.93	3.12	1689.10	506.60	1695.88	506.53	1467.52	489.31	1474.28	489.35	370.89	1069.42	585.18	982.09	0	1	1	2	-1	-1	-77.40	56.10	699.44	-28.17	59.76	697.44	-0.38	-0.11	-0.92	-0.33	-0.12	-0.94	0	 -1	
906310176	SMP	1	1706.67	500.46	1483.70	484.87	14.26	14.26	3.11	15.01	15.01	3.13	1692.90	499.60	1699.43	499.69	1472.23	484.07	1479.13	484.17	372.19	1066.69	594.36	978.04	0	1	1	2	-1	-1	-78.83	58.09	704.94	-29.22	60.89	697.18	-0.37	-0.11	-0.92	-0.32	-0.12	-0.94	0	 -1	
906343400	SMP	1	1709.50	491.67	1488.18	477.75	14.06	14.06	3.09	15.06	15.06	3.13	1695.82	490.80	1702.32	490.93	1476.67	477.06	1483.50	477.14	373.35	1062.55	595.87	973.31	0	1	1	2	-1	-1	-79.73	60.25	707.23	-30.22	62.50	697.82	-0.37	-0.11	-0.92	-0.32	-0.11	-0.94	0	 -1	
906376732	SMP	1	1710.78	482.98	1490.24	470.45	14.34	14.34	3.09	15.26	15.26	3.15	0.00	0.00	1703.75	482.20	1478.81	469.57	1485.77	469.58	375.20	1059.42	602.91	972.42	0	1	1	2	-1	-1	-80.87	62.81	714.24	-30.68	64.11	697.21	-0.36	-0.12	-0.92	-0.32	-0.13	-0.94	0	 -1	
906410069	SMP	1	1710.95	475.00	1490.54	463.17	14.09	14.09	3.09	15.22	15.22	3.16	0.00	0.00	1703.80	474.24	1479.10	462.55	1485.96	462.61	373.14	1056.33	603.58	967.45	0	1	1	2	-1	-1	-81.50	65.10	719.64	-30.75	65.70	697.68	-0.37	-0.12	-0.92	-0.32	-0.12	-0.94	0	 -1	
906443400	SMP	1	1710.51	466.80	1489.80	456.24	14.21	14.21	3.09	15.22	15.22	3.17	0.00	0.00	1703.55	466.17	1478.54	455.51	1485.31	455.52	374.13	1052.87	607.22	965.48	0	1	1	2	-1	-1	-81.61	67.08	721.14	-30.65	67.33	698.44	-0.36	-0.12	-0.92	-0.31	-0.12	-0.94	0	 -1	
906476734	SMP	1	1710.39	459.73	1488.97	450.01	14.03	14.03	3.08	15.27	15.27	3.17	0.00	0.00	1703.39	459.15	1477.69	449.39	1484.52	449.37	375.52	1049.39	609.43	962.10	0	1	1	2	-1	-1	-81.29	68.46	718.74	-30.48	68.71	698.59	-0.37	-0.11	-0.92	-0.31	-0.12	-0.94	0	 -1	
906510062	SMP	1	1711.04	453.02	1489.08	443.64	14.04	14.04	3.08	15.01	15.01	3.17	0.00	0.00	1703.95	452.77	1477.82	443.23	1484.68	443.28	374.10	1044.53	610.22	959.03	0	1	1	2	-1	-1	-82.07	70.46	724.31	-30.51	70.06	698.52	-0.37	-0.10	-0.92	-0.31	-0.11	-0.94	0	 -1	
906543397	SMP	1	1710.59	449.23	1488.99	439.66	14.49	14.49	3.10	15.44	15.44	3.19	0.00	0.00	1704.20	448.32	1478.31	438.78	1485.21	438.88	380.89	1046.93	617.27	960.67	0	1	1	2	-1	-1	-81.81	71.21	721.63	-30.61	71.01	698.22	-0.34	-0.13	-0.93	-0.29	-0.13	-0.95	0	 -1	
906576733	SMP	1	1713.02	443.89	1491.08	433.09	14.23	14.23	3.10	14.91	14.91	3.18	0.00	0.00	1706.63	443.10	1480.22	432.29	1487.13	432.30	385.43	1047.12	620.67	960.66	0	1	1	2	-1	-1	-82.41	72.45	722.08	-31.02	72.42	697.89	-0.34	-0.13	-0.93	-0.29	-0.13	-0.95	0	 -1	
906610061	SMP	1	1717.27	437.46	1494.15	425.97	14.59	14.59	3.11	15.68	15.68	3.20	0.00	0.00	1710.57	436.67	1483.36	424.93	1490.29	424.93	384.55	1046.81	627.04	962.54	0	1	1	2	-1	-1	-82.64	73.36	716.50	-31.70	74.01	697.53	-0.36	-0.13	-0.93	-0.29	-0.15	-0.95	0	 -1	
906643396	SMP	1	1722.78	430.78	1498.54	419.47	13.89	13.89	3.09	15.69	15.69	3.22	0.00	0.00	1715.99	430.75	1487.71	418.56	1494.81	418.61	382.88	1039.36	631.68	963.65	0	1	1	2	-1	-1	-82.98	73.93	709.15	-32.61	75.25	696.05	-0.36	-0.10	-0.93	-0.28	-0.14	-0.95	0	 -1	
906676728	SMP	1	1729.80	425.62	1504.88	413.30	14.27	14.27	3.08	15.47	15.47	3.22	0.00	0.00	1722.83	425.13	1493.53	412.38	1500.47	412.47	383.97	1041.00	627.75	964.15	0	1	1	2	-1	-1	-83.19	74.04	698.21	-33.88	76.61	696.03	-0.36	-0.12	-0.92	-0.31	-0.14	-0.94	0	 -1	
906710122	SMP	1	1738.19	419.74	1511.62	406.79	13.91	13.91	3.06	15.71	15.71	3.24	0.00	0.00	1730.91	419.51	1500.35	405.97	1507.45	405.99	379.66	1036.22	630.74	965.16	0	1	1	2	-1	-1	-85.11	75.39	699.18	-35.30	77.83	694.18	-0.37	-0.11	-0.92	-0.30	-0.14	-0.94	0	 -1	
906743357	SMP	1	1747.51	413.00	1520.06	399.55	13.92	13.92	3.02	15.29	15.29	3.23	0.00	0.00	1740.44	413.01	1508.69	398.97	1515.82	398.97	383.96	1031.37	629.86	963.04	0	1	1	2	-1	-1	-84.83	74.77	680.42	-37.06	79.19	692.62	-0.36	-0.10	-0.93	-0.30	-0.13	-0.94	0	 -1	
906776708	SMP	1	1757.95	407.05	1528.98	392.76	13.94	13.94	3.00	15.57	15.57	3.23	0.00	0.00	1750.60	407.14	1517.28	392.33	1524.45	392.35	381.89	1026.46	626.84	961.04	0	1	1	2	-1	-1	-87.57	76.49	684.48	-38.84	80.42	690.70	-0.37	-0.10	-0.93	-0.31	-0.13	-0.94	0	 -1	
906810026	SMP	1	1768.72	402.55	1538.22	387.91	14.28	14.28	2.99	15.99	15.99	3.25	0.00	0.00	1761.25	402.41	1526.70	387.30	1534.04	387.27	382.51	1026.41	629.98	961.89	0	1	1	2	-1	-1	-88.53	76.37	674.42	-40.69	81.07	686.77	-0.37	-0.11	-0.92	-0.29	-0.14	-0.95	0	 -1	
906843363	SMP	1	1779.84	398.28	1547.97	382.91	14.44	14.44	2.99	15.89	15.89	3.25	0.00	0.00	1772.42	398.01	1536.30	382.46	1543.91	382.36	384.46	1026.27	631.89	961.31	0	1	1	2	-1	-1	-91.16	77.50	676.08	-42.21	80.98	677.18	-0.36	-0.12	-0.93	-0.29	-0.14	-0.95	0	 -1	
906876727	SMP	1	1790.65	393.21	1558.07	377.15	14.61	14.61	2.99	15.70	15.70	3.24	0.00	0.00	1782.94	393.14	1546.20	376.81	1553.67	376.86	383.24	1024.54	629.68	959.86	0	1	1	2	-1	-1	-92.57	77.86	670.17	-44.35	82.23	677.60	-0.37	-0.11	-0.92	-0.30	-0.13	-0.95	0	 -1	
906910025	SMP	1	0.00	0.00	1567.40	371.64	0.00	0.00	0.00	16.07	16.07	3.25	0.00	0.00	0.00	0.00	1555.28	371.26	1563.02	371.16	0.00	0.00	627.98	958.45	0	0	1	1	-1	-1	0.00	0.00	0.00	-45.64	82.20	667.52	0.00	0.00	0.00	-0.29	-0.14	-0.95	0	 -1	
906943363	SMP	1	0.00	0.00	1576.03	366.52	0.00	0.00	0.00	15.95	15.95	3.25	0.00	0.00	0.00	0.00	1563.93	366.26	1571.39	366.19	0.00	0.00	623.30	954.75	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.82	83.93	672.91	0.00	0.00	0.00	-0.30	-0.13	-0.95	0	 -1	
906976691	SMP	1	0.00	0.00	1583.65	362.67	0.00	0.00	0.00	15.80	15.80	3.23	0.00	0.00	0.00	0.00	1571.37	362.39	1579.14	362.21	0.00	0.00	621.74	952.69	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.77	83.61	663.73	0.00	0.00	0.00	-0.29	-0.14	-0.95	0	 -1	
907010019	SMP	1	0.00	0.00	1590.37	359.09	0.00	0.00	0.00	15.77	15.77	3.22	0.00	0.00	0.00	0.00	1578.06	358.97	1585.78	358.87	0.00	0.00	618.71	949.05	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.11	84.21	662.88	0.00	0.00	0.00	-0.29	-0.13	-0.95	0	 -1	
907043353	SMP	1	0.00	0.00	1596.75	357.01	0.00	0.00	0.00	15.79	15.79	3.21	0.00	0.00	0.00	0.00	1584.26	356.77	1591.96	356.74	0.00	0.00	616.98	946.86	0	0	1	1	-1	-1	0.00	0.00	0.00	-51.35	84.57	662.13	0.00	0.00	0.00	-0.30	-0.13	-0.95	0	 -1	
907076687	SMP	1	0.00	0.00	1602.59	355.23	0.00	0.00	0.00	16.01	16.01	3.21	0.00	0.00	0.00	0.00	1590.10	355.09	1597.92	354.95	0.00	0.00	615.63	944.72	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.34	84.53	659.01	0.00	0.00	0.00	-0.29	-0.13	-0.95	0	 -1	
907110032	SMP	1	0.00	0.00	1608.01	352.91	0.00	0.00	0.00	16.23	16.23	3.21	0.00	0.00	0.00	0.00	1595.49	352.64	1603.41	352.61	0.00	0.00	615.45	944.10	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.25	84.67	656.17	0.00	0.00	0.00	-0.29	-0.13	-0.95	0	 -1	
907143321	SMP	1	0.00	0.00	1613.02	351.79	0.00	0.00	0.00	16.00	16.00	3.21	0.00	0.00	0.00	0.00	1600.30	351.91	1608.13	351.88	0.00	0.00	613.91	941.51	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.24	84.82	656.20	0.00	0.00	0.00	-0.30	-0.12	-0.95	0	 -1	
907176650	SMP	1	0.00	0.00	1616.45	351.89	0.00	0.00	0.00	16.14	16.14	3.21	0.00	0.00	0.00	0.00	1603.56	351.90	1611.52	351.86	0.00	0.00	611.42	939.24	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.71	84.49	653.56	0.00	0.00	0.00	-0.30	-0.12	-0.95	0	 -1	
907209982	SMP	1	0.00	0.00	1617.86	352.74	0.00	0.00	0.00	15.99	15.99	3.20	0.00	0.00	0.00	0.00	1605.20	352.63	1613.17	352.63	0.00	0.00	610.57	938.11	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.94	84.17	652.28	0.00	0.00	0.00	-0.29	-0.13	-0.95	0	 -1	
907243326	SMP	1	0.00	0.00	1618.36	353.10	0.00	0.00	0.00	16.10	16.10	3.20	0.00	0.00	0.00	0.00	1605.66	353.28	1613.55	353.17	0.00	0.00	609.40	936.01	0	0	1	1	-1	-1	0.00	0.00	0.00	-55.03	84.05	652.31	0.00	0.00	0.00	-0.29	-0.12	-0.95	0	 -1	
907276659	SMP	1	0.00	0.00	1617.22	353.86	0.00	0.00	0.00	16.27	16.27	3.20	0.00	0.00	0.00	0.00	1604.47	353.96	1612.51	353.90	0.00	0.00	608.55	934.28	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.61	83.60	649.96	0.00	0.00	0.00	-0.29	-0.12	-0.95	0	 -1	
907309973	SMP	1	0.00	0.00	1614.99	354.58	0.00	0.00	0.00	16.09	16.09	3.19	0.00	0.00	0.00	0.00	1602.41	354.58	1610.47	354.56	0.00	0.00	610.10	934.02	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.08	83.31	648.72	0.00	0.00	0.00	-0.28	-0.12	-0.95	0	 -1	
907343316	SMP	1	0.00	0.00	1612.35	354.89	0.00	0.00	0.00	15.78	15.78	3.18	0.00	0.00	0.00	0.00	1599.51	355.12	1607.51	355.08	0.00	0.00	608.49	931.38	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.45	83.15	648.35	0.00	0.00	0.00	-0.29	-0.11	-0.95	0	 -1	
907376648	SMP	1	0.00	0.00	1609.01	354.63	0.00	0.00	0.00	16.09	16.09	3.17	0.00	0.00	0.00	0.00	1596.21	354.84	1604.15	354.87	0.00	0.00	607.80	929.78	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.74	83.16	648.06	0.00	0.00	0.00	-0.29	-0.11	-0.95	0	 -1	
907409977	SMP	1	0.00	0.00	1606.12	353.73	0.00	0.00	0.00	15.68	15.68	3.16	0.00	0.00	0.00	0.00	1593.06	353.58	1601.06	353.66	0.00	0.00	607.37	930.06	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.02	83.29	647.04	0.00	0.00	0.00	-0.30	-0.13	-0.94	0	 -1	
907443373	SMP	1	0.00	0.00	1603.52	352.05	0.00	0.00	0.00	15.97	15.97	3.15	0.00	0.00	0.00	0.00	1590.41	352.10	1598.40	352.02	0.00	0.00	606.03	929.12	0	0	1	1	-1	-1	0.00	0.00	0.00	-51.43	83.54	646.55	0.00	0.00	0.00	-0.31	-0.12	-0.94	0	 -1	
907476714	SMP	1	0.00	0.00	1601.78	351.15	0.00	0.00	0.00	16.11	16.11	3.15	0.00	0.00	0.00	0.00	1588.43	351.16	1596.47	351.06	0.00	0.00	603.50	928.16	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.97	83.64	645.77	0.00	0.00	0.00	-0.32	-0.12	-0.94	0	 -1	
907509979	SMP	1	0.00	0.00	1600.04	350.66	0.00	0.00	0.00	16.03	16.03	3.15	0.00	0.00	0.00	0.00	1586.83	350.47	1594.93	350.43	0.00	0.00	604.18	930.05	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.58	83.65	644.87	0.00	0.00	0.00	-0.31	-0.13	-0.94	0	 -1	
907543273	SMP	1	0.00	0.00	1599.70	350.71	0.00	0.00	0.00	16.55	16.55	3.16	0.00	0.00	0.00	0.00	1586.31	350.43	1594.55	350.30	0.00	0.00	604.36	932.14	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.36	83.46	643.26	0.00	0.00	0.00	-0.31	-0.14	-0.94	0	 -1	
907576610	SMP	1	0.00	0.00	1600.01	351.59	0.00	0.00	0.00	16.18	16.18	3.16	0.00	0.00	0.00	0.00	1586.84	351.38	1595.09	351.12	0.00	0.00	604.95	933.87	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.37	83.12	641.98	0.00	0.00	0.00	-0.30	-0.14	-0.94	0	 -1	
907609956	SMP	1	0.00	0.00	1602.37	352.29	0.00	0.00	0.00	16.84	16.84	3.18	0.00	0.00	0.00	0.00	1589.04	351.56	1597.21	351.47	0.00	0.00	605.88	939.98	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.77	83.00	641.52	0.00	0.00	0.00	-0.31	-0.15	-0.94	0	 -1	
907643280	SMP	1	0.00	0.00	1605.17	352.01	0.00	0.00	0.00	16.62	16.62	3.19	0.00	0.00	0.00	0.00	1591.65	351.46	1599.99	351.22	0.00	0.00	605.84	943.23	0	0	1	1	-1	-1	0.00	0.00	0.00	-51.15	82.77	639.46	0.00	0.00	0.00	-0.31	-0.15	-0.94	0	 -1	
907676608	SMP	1	0.00	0.00	1608.39	351.08	0.00	0.00	0.00	16.51	16.51	3.19	0.00	0.00	0.00	0.00	1594.97	350.67	1603.33	350.63	0.00	0.00	605.33	944.14	0	0	1	1	-1	-1	0.00	0.00	0.00	-51.70	82.71	637.92	0.00	0.00	0.00	-0.31	-0.14	-0.94	0	 -1	
907709945	SMP	1	0.00	0.00	1612.21	350.18	0.00	0.00	0.00	16.28	16.28	3.18	0.00	0.00	0.00	0.00	1598.70	350.03	1607.05	349.83	0.00	0.00	605.30	944.99	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.37	82.72	636.87	0.00	0.00	0.00	-0.31	-0.13	-0.94	0	 -1	
907743275	SMP	1	0.00	0.00	1616.08	350.27	0.00	0.00	0.00	16.93	16.93	3.20	0.00	0.00	0.00	0.00	1602.44	349.59	1610.78	349.53	0.00	0.00	605.83	950.44	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.04	82.67	635.88	0.00	0.00	0.00	-0.31	-0.15	-0.94	0	 -1	
907776610	SMP	1	0.00	0.00	1619.96	350.32	0.00	0.00	0.00	16.62	16.62	3.20	0.00	0.00	0.00	0.00	1606.36	349.88	1614.73	349.70	0.00	0.00	606.40	951.79	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.73	82.46	634.67	0.00	0.00	0.00	-0.31	-0.14	-0.94	0	 -1	
907809942	SMP	1	0.00	0.00	1623.01	351.22	0.00	0.00	0.00	17.20	17.20	3.22	0.00	0.00	0.00	0.00	1609.64	350.62	1618.17	350.48	0.00	0.00	609.61	955.54	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.21	82.01	632.37	0.00	0.00	0.00	-0.29	-0.15	-0.94	0	 -1	
907843273	SMP	1	0.00	0.00	1626.14	352.53	0.00	0.00	0.00	18.26	18.26	3.27	0.00	0.00	0.00	0.00	1612.93	351.51	1621.49	351.29	0.00	0.00	615.50	962.53	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.73	81.63	630.72	0.00	0.00	0.00	-0.28	-0.17	-0.94	0	 -1	
907876601	SMP	1	0.00	0.00	1629.33	353.73	0.00	0.00	0.00	17.45	17.45	3.28	0.00	0.00	0.00	0.00	1615.83	353.11	1624.40	352.84	0.00	0.00	616.26	963.22	0	0	1	1	-1	-1	0.00	0.00	0.00	-55.18	81.12	629.24	0.00	0.00	0.00	-0.29	-0.15	-0.94	0	 -1	
907909940	SMP	1	0.00	0.00	1631.99	354.85	0.00	0.00	0.00	17.81	17.81	3.30	0.00	0.00	0.00	0.00	1618.39	354.18	1626.88	353.94	0.00	0.00	617.33	965.21	0	0	1	1	-1	-1	0.00	0.00	0.00	-55.66	80.87	628.98	0.00	0.00	0.00	-0.30	-0.15	-0.94	0	 -1	
907943237	SMP	1	0.00	0.00	1633.51	356.30	0.00	0.00	0.00	18.58	18.58	3.34	0.00	0.00	0.00	0.00	1620.22	355.42	1628.82	355.05	0.00	0.00	621.67	969.77	0	0	1	1	-1	-1	0.00	0.00	0.00	-55.89	80.42	627.25	0.00	0.00	0.00	-0.28	-0.16	-0.95	0	 -1	
907976572	SMP	1	0.00	0.00	1635.33	357.87	0.00	0.00	0.00	18.03	18.03	3.36	0.00	0.00	0.00	0.00	1621.82	356.86	1630.45	356.67	0.00	0.00	623.04	971.81	0	0	1	1	-1	-1	0.00	0.00	0.00	-56.09	79.95	625.99	0.00	0.00	0.00	-0.29	-0.16	-0.94	0	 -1	
908009903	SMP	1	1877.12	361.53	1637.01	359.04	15.11	15.11	3.05	18.00	18.00	3.37	1868.02	362.46	0.00	0.00	1623.47	358.39	1632.03	358.08	652.41	1010.94	623.68	971.31	0	1	1	2	-1	-1	-120.34	90.56	719.25	-56.38	79.61	625.60	-0.11	-0.08	-0.99	-0.29	-0.15	-0.94	0	 -1	
908043241	SMP	1	1879.08	362.27	1638.71	360.39	14.81	14.81	3.08	17.90	17.90	3.37	1870.11	363.22	0.00	0.00	1625.30	359.46	1633.77	359.20	659.06	1003.61	626.36	975.08	0	1	1	2	-1	-1	-120.31	90.01	716.21	-56.74	79.40	625.69	-0.11	-0.08	-0.99	-0.29	-0.16	-0.94	0	 -1	
908076578	SMP	1	1880.68	363.07	1640.26	360.72	15.23	15.23	3.13	17.88	17.88	3.38	1871.98	364.05	0.00	0.00	1626.88	359.75	1635.51	359.64	665.88	996.64	629.47	977.76	0	1	1	2	-1	-1	-121.22	90.19	719.15	-56.94	79.15	624.27	-0.10	-0.08	-0.99	-0.28	-0.16	-0.95	0	 -1	
908109898	SMP	1	0.00	0.00	1640.62	361.11	0.00	0.00	0.00	18.25	18.25	3.39	0.00	0.00	0.00	0.00	1627.81	360.37	1636.48	360.06	0.00	0.00	635.82	979.24	0	0	1	1	-1	-1	0.00	0.00	0.00	-57.05	78.93	623.36	0.00	0.00	0.00	-0.26	-0.16	-0.95	0	 -1	
908143231	SMP	1	0.00	0.00	1641.37	361.20	0.00	0.00	0.00	18.32	18.32	3.40	0.00	0.00	0.00	0.00	1628.79	360.44	1637.50	360.19	0.00	0.00	643.06	981.41	0	0	1	1	-1	-1	0.00	0.00	0.00	-57.15	78.79	622.39	0.00	0.00	0.00	-0.25	-0.16	-0.96	0	 -1	
908176566	SMP	1	0.00	0.00	1642.82	361.25	0.00	0.00	0.00	18.53	18.53	3.42	0.00	0.00	0.00	0.00	1630.43	360.38	1638.98	360.16	0.00	0.00	650.13	983.47	0	0	1	1	-1	-1	0.00	0.00	0.00	-57.47	78.82	622.53	0.00	0.00	0.00	-0.24	-0.16	-0.96	0	 -1	
908209894	SMP	1	0.00	0.00	1644.21	361.58	0.00	0.00	0.00	18.39	18.39	3.43	0.00	0.00	0.00	0.00	1631.87	360.56	1640.52	360.45	0.00	0.00	657.47	984.36	0	0	1	1	-1	-1	0.00	0.00	0.00	-57.69	78.67	621.71	0.00	0.00	0.00	-0.24	-0.16	-0.96	0	 -1	
908243226	SMP	1	0.00	0.00	1645.96	362.35	0.00	0.00	0.00	18.23	18.23	3.43	0.00	0.00	0.00	0.00	1633.66	361.47	1642.21	361.20	0.00	0.00	662.42	986.14	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.04	78.51	621.77	0.00	0.00	0.00	-0.24	-0.16	-0.96	0	 -1	
908276564	SMP	1	0.00	0.00	1647.60	362.93	0.00	0.00	0.00	18.12	18.12	3.43	0.00	0.00	0.00	0.00	1635.46	361.88	1644.00	361.74	0.00	0.00	670.10	988.72	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.38	78.40	621.60	0.00	0.00	0.00	-0.23	-0.17	-0.96	0	 -1	
908309892	SMP	1	0.00	0.00	1649.95	363.07	0.00	0.00	0.00	17.82	17.82	3.42	0.00	0.00	0.00	0.00	1637.60	362.33	1646.14	361.98	0.00	0.00	670.40	988.57	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.80	78.32	621.56	0.00	0.00	0.00	-0.24	-0.16	-0.96	0	 -1	
908343192	SMP	1	0.00	0.00	1652.05	363.50	0.00	0.00	0.00	18.21	18.21	3.42	0.00	0.00	0.00	0.00	1639.72	362.52	1648.31	362.39	0.00	0.00	675.06	989.50	0	0	1	1	-1	-1	0.00	0.00	0.00	-59.21	78.25	621.41	0.00	0.00	0.00	-0.23	-0.16	-0.96	0	 -1	
