## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\042718_02-[444c2316-c326-42c9-80bf-d4b706fdea37]\042718_02-eye_data.idf
## Date:	27.04.2018 10:05:13
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	18808                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042718_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(907;540)
## Calibration Point 1:	Position(696;382)
## Calibration Point 2:	Position(1299;438)
## Calibration Point 3:	Position(1245;785)
## Calibration Point 4:	Position(614;771)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3384157621	SMP	1	2065.90	708.50	1858.88	768.82	19.48	19.48	3.65	17.66	17.66	3.41	2071.62	712.46	2080.42	712.24	1867.17	771.85	1876.81	772.03	1698.45	653.73	1577.24	673.95	0	1	1	2	-1	-1	-142.04	9.14	611.60	-99.38	-2.34	593.14	0.58	0.14	-0.80	0.62	0.12	-0.77	0	 -1	
3384190917	SMP	1	2073.60	706.33	0.00	0.00	19.37	19.37	3.66	0.00	0.00	0.00	2079.37	710.35	2087.87	710.19	0.00	0.00	0.00	0.00	1700.75	653.36	0.00	0.00	0	1	0	1	-1	-1	-145.09	9.65	618.32	0.00	0.00	0.00	0.58	0.14	-0.80	0.00	0.00	0.00	0	 -1	
3384224289	SMP	1	2086.43	703.11	0.00	0.00	19.57	19.57	3.66	0.00	0.00	0.00	0.00	0.00	2100.99	706.97	0.00	0.00	0.00	0.00	1694.38	655.12	0.00	0.00	0	1	0	1	-1	-1	-144.31	10.07	604.62	0.00	0.00	0.00	0.57	0.14	-0.81	0.00	0.00	0.00	0	 -1	
3384257609	SMP	1	0.00	0.00	1882.59	755.59	0.00	0.00	0.00	17.94	17.94	3.42	0.00	0.00	0.00	0.00	1890.90	758.59	1899.15	758.45	0.00	0.00	1599.51	660.25	0	0	1	1	-1	-1	0.00	0.00	0.00	-109.86	0.19	628.27	0.00	0.00	0.00	0.63	0.12	-0.77	0	 -1	
3384290930	SMP	1	0.00	0.00	1898.85	746.89	0.00	0.00	0.00	17.99	17.99	3.42	0.00	0.00	0.00	0.00	0.00	0.00	1915.73	749.97	0.00	0.00	1614.32	664.22	0	0	1	1	-1	-1	0.00	0.00	0.00	-113.15	1.90	628.22	0.00	0.00	0.00	0.64	0.12	-0.76	0	 -1	
3384324256	SMP	1	0.00	0.00	1926.52	734.64	0.00	0.00	0.00	18.82	18.82	3.49	0.00	0.00	0.00	0.00	1931.73	739.19	1939.10	738.99	0.00	0.00	1410.16	621.53	0	0	1	1	-1	-1	0.00	0.00	0.00	-125.22	4.32	667.23	0.00	0.00	0.00	0.53	0.19	-0.83	0	 -1	
3384357654	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3384390924	SMP	1	2264.38	676.49	0.00	0.00	19.08	19.08	3.83	0.00	0.00	0.00	2250.70	682.44	2256.11	682.49	0.00	0.00	0.00	0.00	-147.21	281.60	0.00	0.00	0	1	0	1	-1	-1	-223.43	18.92	774.38	0.00	0.00	0.00	-0.28	0.27	-0.92	0.00	0.00	0.00	0	 -1	
3384424245	SMP	1	0.00	0.00	2052.83	697.79	0.00	0.00	0.00	18.95	18.95	3.53	0.00	0.00	0.00	0.00	2040.26	704.22	2048.15	704.45	0.00	0.00	119.40	468.06	0	0	1	1	-1	-1	0.00	0.00	0.00	-141.17	11.12	635.44	0.00	0.00	0.00	-0.15	0.25	-0.96	0	 -1	
3384457585	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3384490913	SMP	1	2359.37	672.74	0.00	0.00	18.95	18.95	3.81	0.00	0.00	0.00	0.00	0.00	2349.57	679.35	0.00	0.00	0.00	0.00	60.26	453.26	0.00	0.00	0	1	0	1	-1	-1	-197.13	15.77	620.48	0.00	0.00	0.00	-0.26	0.24	-0.94	0.00	0.00	0.00	0	 -1	
3384524304	SMP	1	2140.38	678.15	0.00	0.00	19.81	19.81	3.80	0.00	0.00	0.00	0.00	0.00	2134.76	684.75	0.00	0.00	0.00	0.00	331.76	475.78	0.00	0.00	0	1	0	1	-1	-1	-152.87	14.53	612.74	0.00	0.00	0.00	-0.16	0.24	-0.96	0.00	0.00	0.00	0	 -1	
3384557643	SMP	1	2166.46	669.87	0.00	0.00	19.59	19.59	3.83	0.00	0.00	0.00	2153.17	676.05	2160.69	676.44	0.00	0.00	0.00	0.00	295.61	458.53	0.00	0.00	0	1	0	1	-1	-1	-168.19	17.22	652.12	0.00	0.00	0.00	-0.16	0.24	-0.96	0.00	0.00	0.00	0	 -1	
3384590883	SMP	1	2195.00	664.65	0.00	0.00	19.30	19.30	3.80	0.00	0.00	0.00	0.00	0.00	2187.99	671.69	0.00	0.00	0.00	0.00	262.20	467.77	0.00	0.00	0	1	0	1	-1	-1	-164.05	17.15	615.78	0.00	0.00	0.00	-0.20	0.25	-0.95	0.00	0.00	0.00	0	 -1	
3384624240	SMP	1	2225.93	661.33	0.00	0.00	19.19	19.19	3.71	0.00	0.00	0.00	2203.55	671.93	0.00	0.00	0.00	0.00	0.00	0.00	75.84	491.15	0.00	0.00	0	1	0	1	-1	-1	-151.24	15.31	551.30	0.00	0.00	0.00	-0.37	0.34	-0.86	0.00	0.00	0.00	0	 -1	
3384657553	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3384690882	SMP	1	2288.08	655.52	0.00	0.00	19.21	19.21	3.73	0.00	0.00	0.00	2271.50	662.81	2279.43	662.45	0.00	0.00	0.00	0.00	88.24	460.80	0.00	0.00	0	1	0	1	-1	-1	-187.24	19.47	633.66	0.00	0.00	0.00	-0.24	0.26	-0.94	0.00	0.00	0.00	0	 -1	
3384724214	SMP	1	2318.53	655.29	0.00	0.00	18.25	18.25	3.69	0.00	0.00	0.00	2300.61	662.98	0.00	0.00	0.00	0.00	0.00	0.00	89.87	464.83	0.00	0.00	0	1	0	1	-1	-1	-186.57	18.74	612.06	0.00	0.00	0.00	-0.26	0.27	-0.93	0.00	0.00	0.00	0	 -1	
3384757548	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3384790888	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3384824208	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3384857535	SMP	1	2380.22	656.01	0.00	0.00	18.64	18.64	3.67	0.00	0.00	0.00	0.00	0.00	2370.92	664.72	0.00	0.00	0.00	0.00	88.00	464.11	0.00	0.00	0	1	0	1	-1	-1	-200.11	18.54	616.84	0.00	0.00	0.00	-0.24	0.31	-0.92	0.00	0.00	0.00	0	 -1	
3384890872	SMP	1	2383.60	650.07	0.00	0.00	17.84	17.84	3.64	0.00	0.00	0.00	0.00	0.00	2374.12	662.53	0.00	0.00	0.00	0.00	84.12	468.74	0.00	0.00	0	1	0	1	-1	-1	-199.96	18.90	614.50	0.00	0.00	0.00	-0.27	0.46	-0.85	0.00	0.00	0.00	0	 -1	
3384924197	SMP	1	2383.34	649.34	0.00	0.00	17.87	17.87	3.61	0.00	0.00	0.00	0.00	0.00	2373.76	662.15	0.00	0.00	0.00	0.00	79.94	468.98	0.00	0.00	0	1	0	1	-1	-1	-200.83	19.06	617.33	0.00	0.00	0.00	-0.27	0.47	-0.84	0.00	0.00	0.00	0	 -1	
3384957534	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3384990843	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3385024256	SMP	1	2358.60	651.23	0.00	0.00	17.60	17.60	3.57	0.00	0.00	0.00	0.00	0.00	2348.80	664.26	0.00	0.00	0.00	0.00	73.62	468.89	0.00	0.00	0	1	0	1	-1	-1	-196.31	18.68	618.49	0.00	0.00	0.00	-0.29	0.48	-0.83	0.00	0.00	0.00	0	 -1	
3385057505	SMP	1	2346.42	656.73	0.00	0.00	17.29	17.29	3.54	0.00	0.00	0.00	0.00	0.00	2336.97	669.07	0.00	0.00	0.00	0.00	77.06	470.78	0.00	0.00	0	1	0	1	-1	-1	-194.23	17.76	619.23	0.00	0.00	0.00	-0.28	0.46	-0.85	0.00	0.00	0.00	0	 -1	
3385090837	SMP	1	2331.51	666.59	0.00	0.00	17.45	17.45	3.51	0.00	0.00	0.00	0.00	0.00	2321.98	678.97	0.00	0.00	0.00	0.00	74.45	468.96	0.00	0.00	0	1	0	1	-1	-1	-191.52	15.83	619.98	0.00	0.00	0.00	-0.28	0.46	-0.84	0.00	0.00	0.00	0	 -1	
3385124167	SMP	1	2313.13	679.62	0.00	0.00	17.19	17.19	3.48	0.00	0.00	0.00	0.00	0.00	2303.74	692.43	0.00	0.00	0.00	0.00	74.59	471.29	0.00	0.00	0	1	0	1	-1	-1	-187.28	13.14	617.92	0.00	0.00	0.00	-0.29	0.48	-0.83	0.00	0.00	0.00	0	 -1	
3385157506	SMP	1	2294.13	692.95	0.00	0.00	17.34	17.34	3.47	0.00	0.00	0.00	0.00	0.00	2285.80	704.76	0.00	0.00	0.00	0.00	85.26	469.46	0.00	0.00	0	1	0	1	-1	-1	-188.70	11.01	634.23	0.00	0.00	0.00	-0.24	0.46	-0.85	0.00	0.00	0.00	0	 -1	
3385190837	SMP	1	2275.57	705.07	0.00	0.00	17.26	17.26	3.46	0.00	0.00	0.00	0.00	0.00	2267.28	716.06	0.00	0.00	0.00	0.00	88.54	466.19	0.00	0.00	0	1	0	1	-1	-1	-185.75	8.77	636.89	0.00	0.00	0.00	-0.25	0.43	-0.87	0.00	0.00	0.00	0	 -1	
3385224165	SMP	1	2255.92	713.67	0.00	0.00	17.87	17.87	3.49	0.00	0.00	0.00	0.00	0.00	2247.94	724.72	0.00	0.00	0.00	0.00	89.98	466.00	0.00	0.00	0	1	0	1	-1	-1	-185.68	7.17	650.19	0.00	0.00	0.00	-0.24	0.44	-0.86	0.00	0.00	0.00	0	 -1	
3385257498	SMP	1	2234.94	717.31	0.00	0.00	17.32	17.32	3.50	0.00	0.00	0.00	0.00	0.00	2227.05	728.33	0.00	0.00	0.00	0.00	93.88	464.47	0.00	0.00	0	1	0	1	-1	-1	-181.60	6.43	651.02	0.00	0.00	0.00	-0.25	0.45	-0.86	0.00	0.00	0.00	0	 -1	
3385290830	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3385324158	SMP	1	2364.67	759.50	0.00	0.00	16.13	16.13	3.53	0.00	0.00	0.00	0.00	0.00	2354.74	768.80	0.00	0.00	0.00	0.00	-187.39	389.87	0.00	0.00	0	1	0	1	-1	-1	-230.25	-2.12	720.31	0.00	0.00	0.00	-0.33	0.42	-0.84	0.00	0.00	0.00	0	 -1	
3385357490	SMP	1	2328.69	743.10	2134.10	699.61	17.77	17.77	3.62	17.75	17.75	3.71	0.00	0.00	2324.26	754.11	2128.61	710.43	2133.43	710.10	256.31	450.04	246.65	378.03	0	1	1	2	-1	-1	-224.06	1.23	722.76	-205.75	12.86	823.92	-0.09	0.50	-0.86	0.04	0.55	-0.84	0	 -1	
3385390795	SMP	1	2290.72	728.15	0.00	0.00	17.57	17.57	3.69	0.00	0.00	0.00	0.00	0.00	2292.34	738.57	0.00	0.00	0.00	0.00	815.92	462.96	0.00	0.00	0	1	0	1	-1	-1	-218.89	4.84	729.84	0.00	0.00	0.00	0.19	0.48	-0.86	0.00	0.00	0.00	0	 -1	
3385424160	SMP	1	2264.06	713.06	0.00	0.00	18.11	18.11	3.76	0.00	0.00	0.00	0.00	0.00	2265.82	723.56	0.00	0.00	0.00	0.00	816.06	466.39	0.00	0.00	0	1	0	1	-1	-1	-210.80	8.24	723.27	0.00	0.00	0.00	0.18	0.48	-0.86	0.00	0.00	0.00	0	 -1	
3385457468	SMP	1	2237.45	700.10	0.00	0.00	17.65	17.65	3.80	0.00	0.00	0.00	0.00	0.00	2239.41	710.80	0.00	0.00	0.00	0.00	824.83	470.40	0.00	0.00	0	1	0	1	-1	-1	-204.98	11.18	724.10	0.00	0.00	0.00	0.18	0.48	-0.86	0.00	0.00	0.00	0	 -1	
3385490798	SMP	1	2214.38	690.31	1997.18	680.56	18.55	18.55	3.86	17.77	17.77	3.75	2209.78	701.06	2216.20	700.90	1995.60	691.07	2001.92	691.05	823.48	474.39	810.06	533.13	0	1	1	2	-1	-1	-198.49	13.36	719.97	-149.29	15.60	718.57	0.17	0.48	-0.86	0.24	0.47	-0.85	0	 -1	
3385524187	SMP	1	2193.97	682.70	1975.04	678.29	18.45	18.45	3.90	17.85	17.85	3.78	2189.43	693.39	2196.08	693.41	1973.36	689.00	1979.89	688.92	828.21	480.89	806.86	526.72	0	1	1	2	-1	-1	-191.62	14.92	711.62	-143.39	15.98	714.30	0.17	0.47	-0.87	0.24	0.47	-0.85	0	 -1	
3385557468	SMP	1	2176.83	676.72	1956.91	676.02	18.62	18.62	3.94	17.86	17.86	3.80	2172.31	687.34	2178.79	687.43	1955.22	686.57	1961.81	686.65	829.62	485.01	807.99	523.86	0	1	1	2	-1	-1	-188.52	16.34	714.59	-138.73	16.44	711.40	0.16	0.47	-0.87	0.23	0.46	-0.85	0	 -1	
3385590859	SMP	1	2161.63	671.83	1941.25	673.64	18.11	18.11	3.95	18.04	18.04	3.81	2156.85	682.71	2163.60	682.80	1939.56	684.28	1946.35	684.28	829.57	492.06	811.18	528.22	0	1	1	2	-1	-1	-182.76	17.18	705.74	-133.81	16.79	703.99	0.15	0.47	-0.87	0.23	0.46	-0.86	0	 -1	
3385624112	SMP	1	2148.41	667.82	1927.72	671.10	18.38	18.38	3.96	17.93	17.93	3.83	2143.69	678.66	2150.33	678.79	1926.17	681.64	1932.61	681.70	829.84	496.56	812.70	525.54	0	1	1	2	-1	-1	-180.28	18.13	707.62	-132.31	17.58	712.22	0.15	0.47	-0.87	0.23	0.46	-0.86	0	 -1	
3385657464	SMP	1	2135.54	663.65	1915.24	668.18	18.10	18.10	3.96	17.96	17.96	3.83	2131.09	674.50	2137.84	674.51	1913.52	678.96	1920.29	678.83	835.16	502.16	813.64	528.17	0	1	1	2	-1	-1	-176.45	18.96	703.57	-128.16	18.02	704.91	0.16	0.47	-0.87	0.23	0.46	-0.86	0	 -1	
3385690790	SMP	1	2123.59	659.30	1903.18	664.77	18.59	18.59	3.97	17.89	17.89	3.84	2119.00	669.99	2125.77	670.07	1901.71	675.39	1908.37	675.36	836.72	504.12	817.49	528.72	0	1	1	2	-1	-1	-173.37	19.92	702.01	-125.88	18.86	706.99	0.16	0.46	-0.88	0.23	0.46	-0.86	0	 -1	
3385724114	SMP	1	2111.18	656.43	1891.10	661.60	18.36	18.36	3.98	17.73	17.73	3.83	2106.62	667.08	2113.16	667.23	1889.58	672.30	1896.32	672.23	837.20	506.19	820.11	529.49	0	1	1	2	-1	-1	-171.71	20.70	706.64	-122.86	19.51	705.21	0.15	0.46	-0.88	0.23	0.46	-0.86	0	 -1	
3385757451	SMP	1	2097.95	655.47	1878.67	660.16	18.18	18.18	3.97	17.79	17.79	3.83	2093.41	666.31	2099.99	666.27	1877.09	670.59	1883.53	670.52	840.06	508.86	819.51	526.54	0	1	1	2	-1	-1	-168.52	20.86	705.64	-120.91	20.04	710.36	0.15	0.46	-0.87	0.22	0.45	-0.87	0	 -1	
3385790754	SMP	1	2084.69	655.08	1865.74	658.88	18.38	18.38	3.98	17.81	17.81	3.84	2079.88	665.72	2086.49	665.84	1864.18	669.43	1870.61	669.39	839.59	510.62	819.73	528.97	0	1	1	2	-1	-1	-165.38	20.96	705.16	-118.20	20.33	711.55	0.13	0.46	-0.88	0.21	0.46	-0.86	0	 -1	
3385824175	SMP	1	2074.82	652.06	1856.99	655.03	17.69	17.69	3.95	17.41	17.41	3.82	2067.89	664.33	2074.37	664.11	1853.61	666.91	1860.06	666.86	634.75	509.66	677.19	526.86	0	1	1	2	-1	-1	-163.21	21.38	707.43	-115.89	20.91	711.98	0.02	0.52	-0.85	0.13	0.51	-0.85	0	 -1	
3385857432	SMP	1	2061.97	648.06	1845.57	651.27	17.63	17.63	3.93	17.38	17.38	3.82	2054.50	660.64	2061.03	660.32	1841.71	663.43	1847.85	663.14	608.49	508.34	624.77	523.51	0	1	1	2	-1	-1	-160.02	22.19	706.56	-114.43	21.97	719.91	0.00	0.53	-0.85	0.09	0.53	-0.84	0	 -1	
3385890761	SMP	1	2046.58	641.69	1831.01	644.73	17.48	17.48	3.92	17.16	17.16	3.81	2038.88	654.32	2044.89	653.55	1827.22	656.92	1833.47	656.73	558.60	501.97	623.55	520.66	0	1	1	2	-1	-1	-160.45	24.26	724.58	-111.07	23.43	719.52	-0.04	0.54	-0.84	0.10	0.53	-0.84	0	 -1	
3385924091	SMP	1	2026.89	637.18	1812.79	640.45	17.13	17.13	3.89	17.16	17.16	3.80	0.00	0.00	2025.44	649.45	1808.67	652.47	1814.80	652.28	563.95	500.19	605.27	515.24	0	1	1	2	-1	-1	-153.16	24.84	711.65	-107.63	24.63	724.98	-0.03	0.53	-0.85	0.07	0.52	-0.85	0	 -1	
3385957431	SMP	1	0.00	0.00	1791.56	638.80	0.00	0.00	0.00	17.11	17.11	3.79	0.00	0.00	0.00	0.00	1787.58	650.64	1793.78	650.58	0.00	0.00	606.15	511.23	0	0	1	1	-1	-1	0.00	0.00	0.00	-102.74	25.02	724.56	0.00	0.00	0.00	0.08	0.52	-0.85	0	 -1	
3385990756	SMP	1	1979.71	634.04	1769.01	639.45	16.78	16.78	3.85	17.01	17.01	3.81	0.00	0.00	1978.24	646.10	1765.31	650.96	1770.97	651.01	561.16	495.62	599.62	501.42	0	1	1	2	-1	-1	-143.58	25.78	716.89	-101.33	25.90	752.59	-0.04	0.52	-0.85	0.07	0.53	-0.85	0	 -1	
3386024086	SMP	1	1951.11	641.43	1743.28	647.17	17.43	17.43	3.87	16.85	16.85	3.80	1946.43	650.18	1952.20	650.31	1741.48	656.24	1747.41	656.13	831.20	491.36	812.69	503.61	0	1	1	2	-1	-1	-142.94	25.78	744.13	-93.91	24.20	738.66	0.09	0.39	-0.92	0.17	0.40	-0.90	0	 -1	
3386057420	SMP	1	1928.37	643.59	1722.18	651.68	16.98	16.98	3.86	16.88	16.88	3.82	1923.38	652.46	1929.38	652.46	1720.62	660.21	1726.20	660.21	813.52	488.90	805.79	496.48	0	1	1	2	-1	-1	-135.53	24.89	733.34	-91.82	24.00	762.24	0.07	0.39	-0.92	0.17	0.39	-0.91	0	 -1	
